,TripID,VehicleID,ChargeType,SoCStart,SoCEnd,dE,Pmax,t0,t1,t2,Location,BatteryCapacity,lbd,t_inf
20602,2015203019,2015008346,home,0.15916666666666668,0.9999999998155786,25.22499999446736,7.4,1030.0,1207.134520884521,1950.0,h,30.0,0.018070799999287915,1589.395091457114
20603,2012236325,2012008466,home,0.17872785434840738,0.9999999865135312,32.85088528660495,7.4,7900.0,8128.970078249973,8160.0,h,40.0,0.013566606848703488,9036.834714319128
20604,2014230917,2014008399,home,0.15916666666666668,0.9999999998155786,25.22499999446736,7.4,1185.0,1362.134520884521,1860.0,h,30.0,0.018070799999287915,1744.395091457114
20605,2014230919,2014008399,home,0.15916666666666668,0.9999999998155786,25.22499999446736,7.4,2610.0,2787.134520884521,3300.0,h,30.0,0.018070799999287915,3169.3950914571137
20606,2014230923,2014008399,home,0.15916666666666668,0.999999999815577,25.22499999446731,7.4,3980.0,4157.1345208845205,4815.0,h,30.0,0.018070799999287915,4539.395091457113
20607,2014230916,2014008399,Rapid Enroute,0.15916666666666668,0.6570715620884555,19.225,150.0,495.0,502.69,502.69,Rapid Enroute,30.0,,502.69
20608,2014230920,2014008399,Rapid Enroute,0.15916666666666668,0.4690011617196132,19.225,150.0,3300.0,3307.69,3307.69,Rapid Enroute,30.0,,3307.69
20609,2014230921,2014008399,Rapid Enroute,0.15916666666666668,0.7512198983862799,19.225,150.0,3540.0,3547.69,3547.69,Rapid Enroute,30.0,,3547.69
20610,2014230932,2014008399,Rapid Enroute,0.15916666666666668,0.3128586366666667,5.897105553944289,150.0,8100.0,8102.358842221578,8102.358842221578,Rapid Enroute,30.0,,8102.358842221578
20611,2014230913,2014008399,Rapid Enroute,0.15916666666666668,0.21452796266666668,3.32167776,150.0,9540.0,9541.328671104,9541.328671104,Rapid Enroute,30.0,,9541.328671104
20612,2015057298,2015002117,home,0.10369600903353746,0.9999999999277066,53.77823945365015,7.4,490.0,874.9346387406733,4755.0,h,60.0,0.009035400003112216,1639.4558840203138
20613,2016125938,2016004792,home,0.11875,0.9999999865135301,35.249999460541204,7.4,1060.0,1311.0749385749386,1905.0,h,40.0,0.013566606848703488,2218.9395746440923
20614,2016125918,2016004792,home,0.2544732315135302,0.9999999865135301,29.8210702,7.4,5423.0,5624.05409157978,6225.0,h,40.0,0.013566606848703488,6531.918727648934
20615,2016125937,2016004792,Rapid Enroute,0.11875,0.235024815,8.114854602211082,150.0,480.0,483.2459418408844,483.2459418408844,Rapid Enroute,40.0,,483.2459418408844
20616,2016093291,2016003534,home,0.2046587218595013,0.9999999999268366,19.088190673616047,7.4,1140.0,1271.647948483157,1890.0,h,24.0,0.02258850000210788,1577.4564353728126
20617,2016093296,2016003534,home,0.3958269415935033,0.9999999999268372,14.500153400000015,7.4,2830.0,2919.3748777803066,3360.0,h,24.0,0.02258850000210788,3225.183364669962
20618,2016093298,2016003534,home,0.4300254165935038,0.9999999999268372,13.67939,7.4,4050.0,4131.81256144124,4785.0,h,24.0,0.02258850000210788,4437.621048330896
20619,2016093283,2016003534,home,0.4300254165935038,0.9999999999268372,13.67939,7.4,5460.0,5541.81256144124,6240.0,h,24.0,0.02258850000210788,5847.621048330896
20620,2016093286,2016003534,home,0.40722643326017044,0.9999999999268346,14.226565599999942,7.4,6930.0,7016.854105667284,7920.0,h,24.0,0.02258850000210788,7322.66259255694
20621,2016093289,2016003534,Rapid Enroute,0.19479166666666667,0.1947916666666667,2.83561180175597,150.0,8310.0,8311.134244720703,8311.134244720703,Rapid Enroute,24.0,,8311.134244720703
20622,2015172081,2015007198,home,0.13334590855527806,0.9999999999277069,51.99924548234573,7.4,2535.0,2903.543416646345,3360.0,h,60.0,0.009035400003112216,3668.0646619259855
20623,2015134621,2015005683,home,0.19479166666666667,0.9999999999268369,19.324999998244085,7.4,4035.0,4168.829852579853,5310.0,h,24.0,0.02258850000210788,4474.6383394695085
20624,2015134630,2015005683,Rapid Enroute,0.19479166666666667,0.3957546249279811,72.625,150.0,480.0,509.05,509.05,Rapid Enroute,24.0,,509.05
20625,2015134621,2015005683,Rapid Enroute,0.19479166666666667,0.19479166666666625,72.92410440172844,150.0,3840.0,3869.1696417606913,3869.1696417606913,Rapid Enroute,24.0,,3869.1696417606913
20626,2015134622,2015005683,Rapid Enroute,0.19479166666666667,0.20619115833333332,0.54717560000001,150.0,5310.0,5310.21887024,5310.21887024,Rapid Enroute,24.0,,5310.21887024
20627,2015134623,2015005683,Rapid Enroute,0.19479166666666667,0.19479166666666667,3.885780586188048e-16,150.0,5345.0,5345.0,5345.0,Rapid Enroute,24.0,,5345.0
20628,2015134624,2015005683,Rapid Enroute,0.19479166666666667,0.20619115833333332,0.5471756,150.0,6390.0,6390.21887024,6390.21887024,Rapid Enroute,24.0,,6390.21887024
20629,2015134625,2015005683,Rapid Enroute,0.19479166666666667,0.19479166666666667,3.885780586188048e-16,150.0,6430.0,6430.0,6430.0,Rapid Enroute,24.0,,6430.0
20630,2015134626,2015005683,Rapid Enroute,0.19479166666666667,0.22899014166666667,1.6415268000000003,150.0,8190.0,8190.65661072,8190.65661072,Rapid Enroute,24.0,,8190.65661072
20631,2015134628,2015005683,Rapid Enroute,0.19479166666666667,0.22899014166666667,1.6415268000000003,150.0,9510.0,9510.65661072,9510.65661072,Rapid Enroute,24.0,,9510.65661072
20632,2013192556,2013007654,home,0.26792430786456367,0.9999999998155786,21.96227075853045,7.4,1140.0,1287.0725193249057,2550.0,h,30.0,0.018070799999287915,1669.3330898974987
20633,2014129047,2014004604,home,0.36667132454632223,0.999999999926836,15.199888209132329,7.4,2400.0,2495.8220658251375,3360.0,h,24.0,0.02258850000210788,2801.630552714793
20634,2014098939,2014003532,home,0.1898831450635703,0.9999999997770385,60.75876410351011,7.4,880.0,1301.6102345230242,1905.0,h,75.0,0.007228320005424509,2257.2617427305668
20635,2014098945,2014003532,home,0.41904971764370513,0.9999999997770385,43.57127116000001,7.4,2723.0,2986.2488130533366,3660.0,h,75.0,0.007228320005424509,3941.9003212608786
20636,2012097389,2012003456,home,0.738746941405271,0.9999999865135297,10.450121804330355,7.4,1050.0,1072.5748373199247,1800.0,h,40.0,0.013566606848703488,1980.4394733890786
20637,2012097391,2012003456,home,0.11875,0.9999999865135301,35.249999460541204,7.4,4110.0,4361.074938574939,4800.0,h,40.0,0.013566606848703488,5268.939574644092
20638,2012097394,2012003456,home,0.11875,0.9999999865135301,35.249999460541204,7.4,5250.0,5501.074938574939,6270.0,h,40.0,0.013566606848703488,6408.939574644092
20639,2012097390,2012003456,Rapid Enroute,0.11875,0.6051007065135298,54.5,150.0,1800.0,1821.8,1821.8,Rapid Enroute,40.0,,1821.8
20640,2012097391,2012003456,Rapid Enroute,0.11875,0.11874999999999969,50.841942939458804,150.0,3900.0,3920.3367771757835,3920.3367771757835,Rapid Enroute,40.0,,3920.3367771757835
20641,2012097392,2012003456,Rapid Enroute,0.11875,0.7630820249999998,54.5,150.0,4800.0,4821.8,4821.8,Rapid Enroute,40.0,,4821.8
20642,2014111092,2014003957,home,0.31899408443626476,0.9999999998155784,20.43017746137941,7.4,2480.0,2612.9561805919416,3360.0,h,30.0,0.018070799999287915,2995.2167511645343
20643,2014111096,2014003957,home,0.40947950914891185,0.9999999998155791,17.715614720000016,7.4,5370.0,5477.94485312223,6230.0,h,30.0,0.018070799999287915,5860.2054236948225
20644,2014111098,2014003957,home,0.7047397544822458,0.9999999998155791,8.85780736,7.4,6815.0,6841.331148945325,7860.0,h,30.0,0.018070799999287915,7223.591719517918
20645,2014111085,2014003957,home,0.4536290698155792,0.9999999998155794,16.391127900000008,7.4,8570.0,8665.741350480952,9360.0,h,30.0,0.018070799999287915,9048.001921053545
20646,2015172053,2015007196,home,0.3656955801816284,0.9999999999268351,15.223306073884961,7.4,3480.0,3576.0378323922687,4890.0,h,24.0,0.02258850000210788,3881.846319281924
20647,2015172057,2015007196,home,0.25903304159350177,0.9999999999268377,17.783207000000065,7.4,6485.0,6604.6241431365725,7710.0,h,24.0,0.02258850000210788,6910.432630026228
20648,2014111551,2014003980,home,0.12045465642114812,0.9999999997770385,65.96590075169178,7.4,1185.0,1654.5875377925113,1910.0,h,75.0,0.007228320005424509,2610.2390460000533
20649,2016065909,2016002497,home,0.2803309153115626,0.9999999999277065,43.180145076968635,7.4,2532.0,2819.2863490292343,3362.0,h,60.0,0.009035400003112216,3583.8075943088747
20650,2016065919,2016002497,home,0.14739849026103985,0.9999999999277063,51.15609057999998,7.4,5520.0,5880.774790396231,6340.0,h,60.0,0.009035400003112216,6645.296035675871
20651,2013162667,2013006559,home,0.13871338846538778,0.9999999999277069,51.67719668773915,7.4,6760.0,7125.576136597759,7740.0,h,60.0,0.009035400003112216,7890.097381877399
20652,2012135814,2012004767,home,0.07666666666666666,0.70616,47.212,7.4,4985.0,5484.846437346438,5420.0,h,75.0,0.007228320005424509,6440.49794555398
20653,2012135792,2012004767,home,0.567113024,0.9999999997770389,32.46652318327792,7.4,6320.0,6480.932339066339,6870.0,h,75.0,0.007228320005424509,7436.5838472738815
20654,2012135798,2012004767,home,0.11550673577703885,0.9999999997770392,66.33699480000003,7.4,8258.0,8731.006708999283,9540.0,h,75.0,0.007228320005424509,9686.658217206825
20655,2012135802,2012004767,Rapid Enroute,0.07666666666666666,0.7882320554769512,54.25000000000001,350.0,720.0,729.3,729.3,Rapid Enroute,75.0,,729.3
20656,2012135811,2012004767,Rapid Enroute,0.07666666666666666,0.5184841413333334,42.38832583922867,350.0,3660.0,3667.2665701438677,3667.2665701438677,Rapid Enroute,75.0,,3667.2665701438677
20657,2015202514,2015008326,home,0.12731679657984152,0.9999999997770381,65.45124023978974,7.4,6810.0,7274.845579759016,7875.0,h,75.0,0.007228320005424509,8230.497087966558
20658,2012134841,2012004731,home,0.45031525588206694,0.999999999926836,13.192433857074457,7.4,510.0,587.3258647926633,8040.0,h,24.0,0.02258850000210788,893.1343516823188
20659,2014012091,2014000427,home,0.3075730368880598,0.9999999998155784,20.77280888782556,7.4,1080.0,1216.1131040542832,1920.0,h,30.0,0.018070799999287915,1598.3736746268762
20660,2015056860,2015002102,home,0.1474596131467713,0.99999998651353,34.101614934670344,7.4,3915.0,4155.4940000687575,4770.0,h,40.0,0.013566606848703488,5063.358636137911
20661,2015110361,2015004692,home,0.07666666666666666,0.9999999997770384,69.24999998327787,7.4,1050.0,1549.8464373464374,1930.0,h,75.0,0.007228320005424509,2505.4979455539797
20662,2015110353,2015004692,home,0.1708680317770383,0.9999999997770381,62.18489759999999,7.4,6820.0,7254.7502851663585,7740.0,h,75.0,0.007228320005424509,8210.401793373901
20663,2016221829,2016008614,home,0.5596683949676948,0.9999999865135301,17.61326366183341,7.4,3930.0,4018.5743016089577,7980.0,h,40.0,0.013566606848703488,4926.438937678112
20664,2016186114,2016007247,home,0.2311129869423379,0.9999999997770385,57.66652596260255,7.4,525.0,918.1190968610995,2300.0,h,75.0,0.007228320005424509,1873.7706050686418
20665,2016186112,2016007247,home,0.09598007711037182,0.9999999997770374,67.80149419999992,7.4,9165.0,9651.500253839577,9795.0,h,75.0,0.007228320005424509,10607.151762047119
20666,2012001689,2012000049,home,0.18652585718352035,0.9999999999277063,48.80844856465116,7.4,3840.0,4179.144182146702,4800.0,h,60.0,0.009035400003112216,4943.665427426343
20667,2013134208,2013005510,home,0.2734116403017261,0.9999999998155789,21.79765078541558,7.4,2490.0,2635.5557505308498,3345.0,h,30.0,0.018070799999287915,3017.8163211034425
20668,2014088839,2014003148,home,0.1015155189866693,0.9999999997770384,67.38633605927768,7.4,945.0,1427.6750866953298,1920.0,h,75.0,0.007228320005424509,2383.326594902872
20669,2013016129,2013000642,home,0.23801524901395257,0.9999999865135305,30.479389499983114,7.4,2490.0,2697.119687095595,3360.0,h,40.0,0.013566606848703488,3604.984323164749
20670,2014093958,2014003360,home,0.3569817051970191,0.999999999926836,15.432439073515605,7.4,870.0,967.9647334945166,1935.0,h,24.0,0.02258850000210788,1273.7732203841722
20671,2014093978,2014003360,home,0.28639182159350274,0.999999999926835,17.126596279999973,7.4,5480.0,5593.574290065319,6420.0,h,24.0,0.02258850000210788,5899.382776954974
20672,2014006249,2014000244,home,0.17644086733497585,0.9999999997770389,61.76693493315472,7.4,6960.0,7390.899277793706,8025.0,h,75.0,0.007228320005424509,8346.550786001248
20673,2015202684,2015008331,home,0.3418261761209391,0.9999999999277068,39.49042942840606,7.4,3625.0,3878.2901974761394,9350.0,h,60.0,0.009035400003112216,4642.811442755779
20674,2015202685,2015008331,Rapid Enroute,0.09166666666666666,0.11634321333333336,9.648292404337596,350.0,9350.0,9351.6539929836,9351.6539929836,Rapid Enroute,60.0,,9351.6539929836
20675,2016191673,2016007458,home,0.48934452712760396,0.9999999865135308,20.426218375437074,7.4,6645.0,6759.492189019311,7710.0,h,40.0,0.013566606848703488,7667.356825088465
20676,2016191659,2016007458,home,0.11875,0.9999999865135301,35.249999460541204,7.4,8370.0,8621.074938574939,9240.0,h,40.0,0.013566606848703488,9528.939574644093
20677,2013016049,2013000638,home,0.19479166666666667,0.9999999999268359,19.32499999824406,7.4,1080.0,1213.8298525798525,1980.0,h,24.0,0.02258850000210788,1519.638339469508
20678,2013016037,2013000638,home,0.4254656199268359,0.9999999999268377,13.788825120000046,7.4,5767.0,5849.8208702864495,6250.0,h,24.0,0.02258850000210788,6155.629357176105
20679,2013016048,2013000638,Rapid Enroute,0.19479166666666667,0.27458810833333336,3.553418415477633,150.0,480.0,481.4213673661911,481.4213673661911,Rapid Enroute,24.0,,481.4213673661911
20680,2014111221,2014003964,home,0.14003564720172146,0.9999999999277073,51.597861163559145,7.4,5710.0,6074.845158180867,6240.0,h,60.0,0.009035400003112216,6839.366403460507
20681,2012111951,2012003978,home,0.17591184281048095,0.9999999997770384,61.806611772491806,7.4,1035.0,1466.2648506377204,1935.0,h,75.0,0.007228320005424509,2421.916358845263
20682,2012094265,2012003359,home,0.19168569276274955,0.9999999998155772,24.24942921158483,7.4,7090.0,7258.145846595063,7830.0,h,30.0,0.018070799999287915,7640.4064171676555
20683,2016186161,2016007249,home,0.14169512433457793,0.9999999999277068,51.49829253558773,7.4,1185.0,1548.927756817494,1920.0,h,60.0,0.009035400003112216,2313.4490020971343
20684,2016186145,2016007249,home,0.4876934332610402,0.9999999999277065,30.738393999999985,7.4,2560.0,2732.651050408516,6240.0,h,60.0,0.009035400003112216,3497.1722956881563
20685,2016186154,2016007249,home,0.3691387199277065,0.9999999999277062,37.85167679999998,7.4,6750.0,6988.191125347091,7680.0,h,60.0,0.009035400003112216,7752.712370626731
20686,2013231631,2013009035,home,0.15916666666666668,0.9999999998155786,25.22499999446736,7.4,1020.0,1197.134520884521,1920.0,h,30.0,0.018070799999287915,1579.395091457114
20687,2013231641,2013009035,home,0.22494185581557857,0.9999999998155774,23.251744319999965,7.4,5325.0,5483.953418232794,6240.0,h,30.0,0.018070799999287915,5866.213988805387
20688,2013231630,2013009035,Rapid Enroute,0.15916666666666668,0.2698892586666667,4.3720800755176485,150.0,480.0,481.74883203020704,481.74883203020704,Rapid Enroute,30.0,,481.74883203020704
20689,2015007807,2015000242,home,0.23705660159259284,0.999999999927707,45.77660390010685,7.4,2575.0,2886.2094954340705,3340.0,h,60.0,0.009035400003112216,3650.730740713711
20690,2012151307,2012005327,home,0.3373259558041921,0.9999999999268357,15.904177058943446,7.4,1420.0,1522.3112137042326,1920.0,h,24.0,0.02258850000210788,1828.1197005938882
20691,2012151323,2012005327,home,0.27043253326016925,0.9999999999268355,17.509619199999992,7.4,5715.0,5832.10337102355,6240.0,h,24.0,0.02258850000210788,6137.9118579132055
20692,2012279952,2012010141,home,0.2977179979265581,0.9999999998155789,21.06846005667062,7.4,870.0,1008.8371627352881,1050.0,h,30.0,0.018070799999287915,1391.097733307881
20693,2012279956,2012010141,home,0.15916666666666668,0.9999999998155786,25.22499999446736,7.4,2670.0,2847.134520884521,3495.0,h,30.0,0.018070799999287915,3229.3950914571137
20694,2016235964,2016009186,home,0.13104707204081223,0.9999999997770385,65.17146958021698,7.4,6800.0,7262.267840266638,9320.0,h,75.0,0.007228320005424509,8217.91934847418
20695,2012265838,2012009607,home,0.11875,0.39008333333333334,10.853333333333333,7.4,600.0,851.0749385749385,700.0,h,40.0,0.013566606848703488,1758.9395746440923
20696,2012265844,2012009607,home,0.1325889333333333,0.9999999865135303,34.69644212720788,7.4,2865.0,3110.9745945945947,3540.0,h,40.0,0.013566606848703488,4018.839230663749
20697,2012265852,2012009607,home,0.5799622465135301,0.9999999865135301,16.801509599999996,7.4,4880.0,4961.094995142434,5010.0,h,40.0,0.013566606848703488,5868.959631211587
20698,2015170179,2015007125,home,0.09166666666666666,0.9999999999277068,54.49999999566241,7.4,1090.0,1481.5847665847666,1930.0,h,60.0,0.009035400003112216,2246.1060118644073
20699,2015170156,2015007125,home,0.6000253652610402,0.9999999999277062,23.998478079999956,7.4,5600.0,5710.551088000653,6270.0,h,60.0,0.009035400003112216,6475.072333280294
20700,2015170163,2015007125,home,0.09166666666666666,0.999999999927707,54.49999999566242,7.4,7010.0,7401.584766584767,7785.0,h,60.0,0.009035400003112216,8166.106011864407
20701,2015170178,2015007125,Rapid Enroute,0.09166666666666666,0.12004469533333333,3.849305377982889,350.0,1060.0,1060.65988092194,1060.65988092194,Rapid Enroute,60.0,,1060.65988092194
20702,2015170160,2015007125,Rapid Enroute,0.09166666666666666,0.2767407666666667,31.242416524337624,350.0,6765.0,6770.355842832743,6770.355842832743,Rapid Enroute,60.0,,6770.355842832743
20703,2014235889,2014008610,home,0.19479166666666667,0.9999999999268359,19.32499999824406,7.4,1030.0,1163.8298525798525,1950.0,h,24.0,0.02258850000210788,1469.638339469508
